"id","length","latency"
"t5",53.2475027202265,7.14746609913277
"t45",184.906718928972,138.058818538347
"t93",98.7187453099984,96.1205588170785
"t92",28.9247113864064,16.4272596041799
"t96",101.748413915324,79.4118050286054
"t82",276.784565217923,1.14345193667282
"t74",169.286284910116,97.3589167460532
"t42",67.3271844494716,51.6437432873622
"t14",8.26932994761296,0.366719168804366
"t76",328.213968230964,327.667149497748
"t61",224.925698965681,121.533853262556
"t57",16.3515673868551,7.18051636146447
"t73",129.577291917971,0.0641083242214791
"t90",182.319398397253,27.7673964441283
"t62",527.782268847686,183.745159472686
"t25",111.608336036158,33.3539415049083
"t1",213.489604896398,126.687847083898
"t12",69.1231215813889,58.7787917474045
"t15",103.438661630526,9.97418409146371
"t34",110.992983963567,67.644412186223
"t13",13.6489203719927,5.07390816496149
"t30",74.9718984314436,48.9144948669905
"t84",264.130703781981,173.937222336669
"t18",284.835708771981,65.6220857251055
"t46",265.505814833094,157.641679090907
"t53",132.501914383122,19.8733743440594
"t65",228.281121425045,164.464593104732
"t7",115.440747986303,0.631421814428222
"id","length","latency"
"t7",57.9784148922355,54.0978797665031
"t54",232.681214615227,198.164490982414
"t20",19.4377596608385,18.9259150258288
"t56",160.789414163871,141.667557474418
"t88",129.5768293025,100.676377642344
"t63",80.37648481876,9.17018599063499
"t50",13.341973285136,8.17223451560471
"t37",217.221032692518,117.516198708143
"t76",64.4637399217293,36.826471855323
"t64",420.349274857865,153.487458451615
"t45",221.102599148554,31.6758413360541
"t71",76.5273819488781,14.5896988434093
"t11",181.782371396235,13.87783038061
"t43",80.1602835338842,19.4401297252905
"t16",268.493863593782,68.4779944531573
"t67",9.29722269081276,1.39780862831276
"t3",115.952010870116,91.3456265927721
"t18",107.994839702486,22.3610506399862
"t47",121.845918112891,35.1551222144535
"t23",55.7233233575362,46.0709033135909
"t49",20.5894775788245,16.5911865631995
"t83",123.754222161955,66.0918686463301
"t97",44.1773983149135,42.2281528620326
"t38",276.478516981478,172.388184950228
"t52",452.516110600152,417.909482182184
"t26",149.482834360715,38.5406956888403
"t94",8.0083318885163,1.91833555062567
"t91",126.644437521636,125.458492010772
"t69",323.94972615205,195.589618730175
"t100",435.771306143255,21.0491381745053
"t12",15.5713205552804,11.5221033311593
"t95",41.3251981430526,1.15375038914635
"t55",55.0368171805308,46.5956550711558
"t90",538.686617721057,22.9913052210572
"t81",225.129115354804,3.2834122298043
"t1",141.553597076553,56.1121908265534
"t86",78.9945848061493,71.6368272377899
"t61",64.2002535248564,33.3496370697783
"t60",149.985817788106,128.68595206545
"t80",108.756881222954,45.157454953423
"t30",267.867408621472,205.414771902722
"t2",87.5700207015275,23.8441906234025
"t25",13.1736132470432,12.3056561318699
"t8",148.156671415165,1.74602688391451
"t66",266.559370158805,167.087080119742
"t14",244.948149702975,153.980498335788
"t17",39.2055526106949,33.7397017806168
"t74",264.504137834736,36.4960811941105
"t13",106.254646807393,20.6435628230176
"t99",164.41452654587,133.656927668917
"id","length","latency"
"t3",122.114829322652,85.7763893812457
"t10",36.1123884091922,1.4671857724735
"t39",64.6329581464766,37.1463248456953
"t54",307.691616233712,182.504970725899
"t91",38.1599007041692,28.7465706260442
"t63",63.4604645229368,19.8155670619993
"t36",66.1856696528205,38.0386664789924
"t86",237.343438129303,177.335381488678
"t100",276.883583761708,5.84549782420771
"t93",167.86472002884,4.68063799758966
"t2",93.4742852841389,72.004833379842
"t50",0.467661863028979,0.330965762793994
"t1",149.349549302446,44.911683091509
"t37",31.5502812834695,2.25538992604766
"t90",48.6319425034274,21.5266873764742
"t11",11.4424918828295,3.44429241993885
"t41",61.1447686772476,25.9052667241226
"t31",10.7680939517847,9.7602261386744
"t5",58.1630854346133,24.7189936377383
"t19",28.6289356460286,11.5270984878255
"t49",246.449135761306,151.025795917556
"t28",95.59562312609,36.4807549620275
"t92",58.9066571854453,54.8956327103476
"t70",42.3473440364789,19.4442373470258
"t40",187.610725012455,27.9334789187049
"t20",120.138856966374,114.774889070866
"t65",84.4343617508252,4.46768694613775
"t69",5.6302644121306,4.5301781999724
"t87",55.3186673507521,54.2885388717482
"t32",48.0282498451447,12.4257107826447
"t51",121.878431201485,30.917371631172
"t77",123.884275026534,51.8594947530967
"t15",76.0268517991612,6.16796508041125
"t16",0.179421400114961,0.160347854182191
"t73",90.8402547586327,28.7892293680077
"t33",107.97989771983,101.221039992779
"t48",90.2362744977231,38.5070264508481
"t18",88.9450882170752,71.2296951506689
"t29",71.7388521702699,52.5402437718324
"t27",42.0262197804507,8.75870269060692
"t68",361.728172020688,231.950584130063
"t75",148.519671180431,22.118303992931
"t96",235.271197511035,90.0658752454099
"t58",171.367281942125,126.234042196031
"t67",181.333224010681,54.5323206903681
"t12",90.2207789712579,72.3551783853204
"t64",320.530107856653,113.570391059778
"t38",156.696339677053,60.3241472942409
"t83",145.170365988767,74.5356003637671
"t23",426.385480611396,385.039472310615
"id","length","latency"
"t89",7.91101914368414,2.25411301575446
"t47",130.309115760399,57.364901893211
"t95",46.3349206148546,12.6982018648546
"t51",522.495795661579,20.9894480053295
"t88",14.2886018952188,12.2534761627969
"t50",50.0695293874278,46.109427306129
"t78",101.459260132621,70.050294068168
"t85",219.099798670336,215.378393641039
"t43",85.6746686670374,83.8685544702601
"t57",76.0814904236684,38.8077477478871
"t69",63.117809179284,41.1332205562371
"t97",108.412616241602,57.7163882142586
"t31",71.0944187993734,41.8893406743734
"t30",317.562198892013,250.065738931076
"t76",47.3058313776128,45.3597673822514
"t2",182.571803210054,46.750270006929
"t59",101.174712792759,26.3519588865086
"t15",121.665656125806,78.0723333718997
"t98",116.052685045252,51.0758784046272
"t67",181.591784925409,93.138659925409
"t91",131.790739767936,56.7535083226237
"t46",1.24789485199904,0.939525692300549
"t44",113.036047754752,40.679968653189
"t14",43.3168946386199,36.0292206884246
"t86",35.9299447053195,19.2721993439914
"t36",182.611319686555,169.181998397493
"t54",221.373290735347,216.951667505367
"t32",159.116515947188,118.919372392501
"t9",95.1525600625125,78.4277065468875
"t53",130.905963713505,18.4254949635051
"t25",37.3006447652235,14.5511635640516
"t99",372.302729628458,109.443842909708
"t28",44.9601407680254,34.8517728481036
"t71",76.2590215457374,50.880756164878
"t16",458.410579116537,40.7528642727873
"t74",112.085053289142,89.918061101642
"t62",44.038392119772,5.65863137758447
"t92",83.9067061824667,72.800***REMOVED***172323
"t40",94.8212915976449,33.5247828085824
"t77",227.150731497562,108.977025442874
"t84",332.436299889958,37.3288780149585
"t52",7.97735885017937,3.02093032234734
"t81",179.202493548751,87.0749300721886
"t4",191.18169641112,134.971308227526
"t75",191.086297428332,5.53356305333205
"t42",147.670068721842,72.7595462609042
"t58",176.900789951482,7.66543838898224
"t37",166.303804109495,73.9964310626196
"t49",100.258920253535,26.2585540425978
"t68",132.384334384128,83.1918295013154
"id","length","latency"
"t35",2.64871083849835,1.27195607775616
"t19",4.97746083920356,2.23610875790473
"t28",2.28348252725732,0.766795134068843
"t36",92.8115056263439,89.2714932667247
"t64",54.4437847885079,37.8723126205391
"t25",3.2163861471829,1.82690937105986
"t40",57.612128853418,54.412608742334
"t37",48.1778669151822,5.77595041127597
"t81",23.9212601860791,6.73314983451655
"t51",14.172223558711,0.203458299921977
"t59",51.8352793283857,18.0925425119794
"t1",70.6971656068768,14.3994971498455
"t91",243.539477398138,208.640490581732
"t49",157.059507938281,115.530027957812
"t69",152.564016429607,21.2756863514824
"t11",91.1455605009851,48.5826942900476
"t77",266.757733574824,42.1114933404485
"t2",191.620385720173,110.334741188923
"t47",203.695872644407,80.7626451053443
"t94",552.335887117209,278.651805085959
"t34",178.159069495989,51.2819943006768
"t39",53.311948560839,49.8228547803214
"t3",18.0671419661537,4.36014123373184
"t87",5.00682489150245,4.33918611281592
"t57",19.4307482684242,11.3911211932289
"t54",141.328060177918,50.7622642794804
"t32",18.4651536152405,16.5222710773987
"t13",153.757439289026,74.2954031562131
"t60",128.665060950506,80.1274022590994
"t48",92.4603681370211,77.4763135715914
"t93",208.041986084341,46.0964294437156
"t76",32.1395341436682,28.2303582708655
"t72",76.3919645733372,48.2257353252903
"t50",69.7211683887067,56.4673842090192
"t58",229.71740071983,1.06603353232981
"t38",218.576279805501,22.5953227742514
"t62",10.4853261135677,5.76128894315752
"t5",49.3392008475239,28.1000956229145
"t78",50.3500812873012,3.95670970526999
"t61",33.9947168042795,8.23846070076388
"t89",551.601657021569,268.839449990319
"t52",6.09953824735931,0.509496133101493
"t15",195.68274474712,46.0584771689948
"t33",122.681562523768,95.198103051112
"t65",187.896277146005,26.7881228491296
"t92",38.3950404544712,25.7252711673618
"t95",69.3014273016024,36.0018057195712
"t8",123.46133580257,113.82803502132
"t99",479.739034096736,248.754659096736
"t18",392.61944883242,286.009341410545
"id","length","latency"
"t51",128.824510362548,80.7545030383293
"t46",41.0033120414947,15.5449380180572
"t18",89.1570250718682,77.5720336167901
"t70",9.53935393621282,8.20712432195501
"t22",119.808041654618,58.9486056194618
"t41",34.1548226263246,1.30472497007463
"t50",58.5899360513913,53.4806907510983
"t62",10.3958545235216,8.28756671224232
"t75",11.9209659569253,0.122229384659704
"t91",22.5724441104733,13.3854476505123
"t79",233.663060630974,93.4911856309741
"t81",31.4384402565702,16.1669863991483
"t35",38.8474770186665,4.0737953780415
"t96",255.811950281877,142.081725672502
"t57",97.0577391100912,59.4206541491537
"t88",159.252676686975,91.8342196557253
"t23",72.4831015967734,34.4795005225546
"t67",26.9263929768954,3.11093277181726
"t93",35.2206311002246,6.19832275061526
"t58",310.992530319836,36.4007334448361
"t56",375.495100572747,334.094343736809
"t14",19.8608067192686,13.6115620293272
"t78",87.6289780397965,26.902293469484
"t84",175.78542916426,104.358305140823
"t15",42.0521327076372,17.599465471309
"t6",79.1972688588476,39.2799714955663
"t4",108.009459312245,92.7954700544328
"t95",54.6068523714071,10.1116131135946
"t37",44.4908721311031,29.2257964475093
"t45",264.088931295245,226.233279439776
"t85",71.9227580650331,24.8684978111269
"t5",410.446567591836,62.9040871230859
"t80",46.4300355156843,25.8883179863874
"t90",58.2469238743588,48.5434936985775
"t17",204.629550754981,188.281680881934
"t36",193.190211209763,43.3728283972628
"t2",55.4219003256449,10.0373178061136
"t99",281.135977779612,123.155753170237
"t98",177.00125393283,31.4009121359554
"t39",129.776918573772,44.26703087846
"t13",62.0062406336297,19.6236722742547
"t16",386.068935956348,183.821133221973
"t72",56.8506094896643,8.49678868888304
"t29",63.8381811702534,23.6120459163471
"t42",388.946848159361,328.488840346861
"t27",158.91529553279,86.33179943904
"t55",134.733398319464,0.464355350713504
"t34",188.858976396617,2.66415217786653
"t63",201.021321212811,83.4370926971865
"t60",376.528105052647,116.557401927647
"id","length","latency"
"t62",42.6776705900361,20.9106722990205
"t98",130.85365180678,130.201910778948
"t70",120.52396931181,6.57658161649761
"t38",54.3251840867504,42.3095133103832
"t19",33.1545302082993,30.9508139302231
"t43",350.554636696205,5.11420700870462
"t72",22.9767470871639,20.6903205429744
"t2",117.992633476332,80.0726505661753
"t97",133.145229279859,31.8284568189217
"t71",219.21294499883,171.152642264455
"t46",157.266042988918,16.8954375201683
"t9",231.110210412507,18.4256401000066
"t12",18.9766487096399,3.46247329460084
"t39",11.92865829738,10.2211444881759
"t58",177.286632194761,162.171641960386
"t56",49.7046123786918,28.6158977790824
"t40",46.7981186504735,25.4246750469579
"t68",58.6640404846453,48.8266839172625
"t47",47.5138086242137,45.4786828917918
"t57",77.4078397535213,1.43396280039633
"t35",311.728397384482,236.97388078292
"t88",235.728377660327,94.8006432853267
"t1",190.137686061249,70.0234282487486
"t25",135.34945463802,107.654447313801
"t16",229.085760236822,3.59577000244735
"t100",173.950101089818,54.6463901523175
"t99",4.6361296756163,2.934974966754
"t77",175.400205139108,54.6300635375455
"t60",290.86324712746,73.6757471274595
"t89",4.82853838448591,4.72363242154188
"t32",45.8902286998205,24.1264042369298
"t81",119.320617928075,34.5150759358871
"t78",52.6580788224383,21.7496925919695
"t73",7.82752389209281,2.00821084277641
"t20",59.2724588592214,47.4960611541433
"t82",40.328527927179,33.5155167577454
"t75",550.995977662282,103.681524537282
"t15",2.64580039175371,1.08458785208086
"t59",179.892094388854,155.263279691588
"t44",54.2346994062741,39.8445169111569
"t67",58.7294060736922,58.3574525862959
"t4",33.1798182198072,10.7311793037916
"t14",250.521865481445,103.25062524707
"t7",452.309864291201,151.125782259951
"t76",121.340956953653,115.550299910196
"t17",79.4964957820353,51.9938102351603
"t80",385.921531870167,240.082176401417
"t93",329.499832130718,314.550888038922
"t28",156.786324673807,73.3761684238075
"t24",619.472551731154,131.676165012404
"id","length","latency"
"t56",221.653134836029,149.095639718841
"t64",29.7589613525315,17.12747636718
"t47",68.1634230241357,58.9158644303857
"t61",23.4838672855365,20.5738903263079
"t48",54.1957363381508,45.0023617043618
"t17",465.470762845354,26.6709581578543
"t28",537.953567808067,168.716263120567
"t65",89.8717671683701,33.2863789847763
"t83",19.8243928902177,8.05118427205366
"t13",298.645797704468,39.3279266107177
"t44",10.3736023404711,9.40071339393785
"t76",35.7121801529456,2.67262937169562
"t40",5.38092342509822,3.8737784971197
"t45",62.5003188008791,13.6787855977541
"t6",7.92898756715931,6.61583716127552
"t36",137.188610664916,2.05579816491559
"t21",80.7659587479448,66.8227214432573
"t22",160.751797494114,96.776455697239
"t24",79.9816545138879,18.8567765842004
"t14",113.885885564237,5.80837091579997
"t79",50.4662469150837,24.4889214756306
"t43",207.867795274155,2.24377183665524
"t94",104.501889296235,4.33514124935959
"t55",311.042947736381,163.316629377006
"t69",33.7654961801529,4.2044305063248
"t10",391.114817428316,99.5030010220657
"t35",76.7953383694064,45.694416738547
"t42",333.655241952267,281.606352792111
"t74",206.527252208659,100.711334239909
"t32",17.1418042951898,3.56247385085385
"t71",78.0467737485196,10.6250208188321
"t49",93.3213256404122,16.2123168513497
"t59",359.918936999409,284.585685046284
"t100",255.418033133712,234.086154471602
"t84",139.01896773***REMOVED***,97.6890727121622
"t23",251.307149643853,241.463430161431
"t19",90.5185995488641,62.3620138555048
"t60",14.7610212301201,8.90031108607718
"t38",118.770862391092,5.38927059421712
"t73",139.161636427329,107.630722120689
"t97",33.2296146378092,26.719200514274
"t70",66.619987435248,13.0014571618105
"t66",97.544800324242,93.7151875923084
"t98",254.198379867841,204.899429672528
"t80",40.2305096124676,30.0711163019207
"t63",16.8277796462621,7.07970225368399
"t51",73.5004129912136,38.0585184599636
"t20",406.261695889857,35.0741958898575
"t53",394.428753325078,157.517864653203
"t8",66.9162802589722,8.09914158709717
"id","length","latency"
"t39",54.0214909086918,12.0767887602543
"t66",31.2920714067621,28.79568773977
"t82",87.7810163123454,68.8413800818767
"t99",81.4577673461397,23.9960363891084
"t69",18.4243186737706,10.5854362274815
"t20",167.026479479214,7.03575682296389
"t40",67.8534885530562,60.4829746370406
"t38",108.885743868718,9.35119797028096
"t27",52.6615248094819,10.4173841844819
"t97",17.851868330517,2.1364752641108
"t74",46.4916914002683,31.3830793397215
"t30",492.576370957824,254.344193223449
"t77",5.83429401605258,4.03454464166293
"t85",137.519937313736,12.7954500090482
"t63",303.483400422119,71.5688496408686
"t72",107.994933153984,106.840786959526
"t2",11.5963045997205,5.3406893653455
"t86",102.79623347126,101.610287960396
"t84",89.4205837105637,8.31731222618873
"t7",14.0057625629429,7.92212914009133
"t61",593.797025975278,439.354887303403
"t70",366.14858495678,165.234766597405
"t81",89.4002180750281,9.85688311409058
"t83",86.7351914149742,85.0308590632897
"t80",244.833727710893,7.1100948983933
"t49",316.32796403761,10.3841163813602
"t13",47.933657105146,35.4106773688179
"t64",152.044267128697,124.772355507603
"t33",43.0005980541491,14.510577302196
"t5",168.576903449369,91.6597891915565
"t15",24.1815055680045,13.0175498795279
"t24",280.658955815609,24.4387409718586
"t73",62.3319635551461,51.8728418510445
"t14",76.4220485717769,47.4702968627926
"t91",14.6657467385546,12.9932194253222
"t12",255.748161552647,70.0374681932724
"t8",7.77718513723562,6.59123962637136
"t94",83.0949764241093,73.3819637287968
"t67",225.291300865191,172.515849205035
"t96",82.7333729023858,15.5710193867608
"t60",116.712325439505,82.9406579590363
"t4",152.254780511563,13.7599074646882
"t31",59.1105394559813,18.3019457059813
"t1",106.289853264999,2.73418920249856
"t100",318.190038641274,279.167028387368
"t32",75.1440136667643,25.1125805612955
"t50",456.126390092003,55.665940873253
"t47",192.426572139475,111.795590694163
"t46",200.660392359467,96.4650798594669
"t76",423.600363825572,122.951926325572
"id","length","latency"
"t9",113.245086959451,14.5193789516382
"t2",5.6178457493761,1.4986059422472
"t35",76.3674588932691,13.5650296940504
"t11",170.6748985828,55.9413780749875
"t76",14.9065734086579,14.0894919572419
"t48",76.472391394783,3.12851932447052
"t22",199.339822482648,63.8195588107727
"t54",8.72076674834148,8.61586078539744
"t1",21.3251198714877,19.200928587308
"t4",46.5003233470632,27.9059629955007
"t62",58.9302054182237,54.2220907942003
"t74",407.93904554549,122.31746351424
"t5",33.3712522242765,25.2296506617765
"t85",20.5021558356191,9.20424323796283
"t66",90.1669631061193,83.0895476398107
"t23",109.408084737595,61.9024084680639
"t45",81.7404209426072,25.7725254347947
"t53",6.9139669593867,4.13125593033396
"t99",69.2964433861953,51.4819902611953
"t98",205.957279267752,181.123508515799
"t52",34.0470455566499,8.10817226563427
"t49",76.0683398262913,67.0152239815648
"t29",250.728380695626,227.204271808907
"t94",102.53721685472,2.82579107346965
"t68",313.425329590327,22.5703491215766
"t46",33.2728617461362,30.4042475493588
"t96",395.916130322041,273.431511181416
"t65",68.0558305411987,11.699934545105
"t77",74.5878361403143,68.9213780104315
"t31",93.9405029668635,49.4129761113948
"t71",14.2925382884519,5.01310408435029
"t20",10.4152803491056,1.66497517332436
"t63",210.737246255578,41.6156642243282
"t16",245.119457961474,202.005993606005
"t13",48.2214491935827,3.35890036545766
"t51",157.245598442109,77.3472830124217
"t89",41.8524651651464,32.9300408487402
"t69",90.2715506761749,18.1622977464874
"t37",190.121280681785,151.001834881003
"t56",61.844775685528,5.71519804880927
"t100",277.779233728029,65.4269388061539
"t43",158.126268976394,129.145647638503
"t25",137.258300876334,31.5737305638345
"t26",82.9540880676839,64.4332445618245
"t80",203.632110539506,147.864593449662
"t18",365.475134497806,28.2226930915565
"t6",399.389120871214,285.010824972777
"t36",185.470741268798,55.2502822844226
"t73",598.743104013092,27.2167368255921
"t28",37.9379597410928,20.4750080809365
"id","length","latency"
"t48",57.9227857339406,29.1569776284719
"t16",104.318753567866,61.2696202670846
"t22",48.3091273352699,31.9133448645667
"t87",28.4856974470134,21.2649332868572
"t93",59.4932372257326,30.041180340967
"t5",85.234569304366,24.727977507491
"t38",25.2941071114894,25.1605900845882
"t90",203.067407428502,30.1108644597523
"t74",95.5947413884628,44.2173610173691
"t78",127.334782659465,50.9608812922772
"t30",198.467893536067,129.835935528254
"t96",159.163049043874,154.037881197194
"t15",7.84027970802731,6.6829539633984
"t70",82.389638748195,9.71190437319501
"t58",201.268301879591,63.3271397702163
"t51",283.424535801955,214.552465489455
"t84",53.3815230192436,10.4033125700248
"t13",354.779521053501,155.003398006626
"t59",296.25351629499,3.00742254499028
"t32",31.4331801392234,26.5372374512351
"t50",5.47009121881524,1.79324185358087
"t57",50.1004103111238,39.5201033042879
"t64",190.933777645839,150.762329891932
"t31",54.5478121309434,8.07387414266213
"t25",37.8707361172414,23.3496484707571
"t61",121.144885225632,13.1198608115692
"t20",18.5287490457595,8.23863368931416
"t68",15.4194776864942,2.07954238375987
"t36",46.9517401682006,4.07332219945056
"t43",58.213488831941,4.41734625381605
"t35",223.804616786847,1.33025155247151
"t88",655.796407906775,255.525900094275
"t9",26.7429827753685,26.4568680826806
"t19",93.9464631108553,79.674398901871
"t34",71.1993403437741,25.3313593867429
"t6",300.480880101659,278.029067357518
"t17",288.647957742422,189.94519895336
"t46",138.804808014362,4.84704434248715
"t47",157.119813114839,16.1354381148394
"t72",46.8293735010302,30.9862033350146
"t63",620.907768929173,128.818413460423
"t44",45.2188609225682,28.1138194186619
"t79",105.883819995622,31.6885074956217
"t66",153.805806497634,53.275410989821
"t75",158.981253512233,149.819754488796
"t28",253.678623148904,246.951618144021
"t62",63.4751946990382,37.6612603728663
"t45",333.825817966256,219.760022067818
"t24",212.152967760488,174.560926744863
"t3",216.338140937432,134.427008124932
"id","length","latency"
"t86",256.168791672688,15.2452076883132
"t95",66.2894013281527,6.96750191409024
"t84",40.5779208460681,25.8014010706775
"t41",73.9655637348096,56.2821225727002
"t94",312.581319253725,62.3633016756005
"t31",35.0251987719087,22.8372410082368
"t98",29.6413586320882,2.01367308521321
"t27",4.20493870894484,1.67038136641554
"t5",78.3630644125253,36.8239408773691
"t93",182.96202281225,58.9700794528753
"t100",54.9597157567925,2.2584828466363
"t59",346.547995847924,133.351706785424
"t39",54.3021645495419,33.7156777331356
"t37",415.131034586991,371.718070719803
"t44",110.750651161274,76.6964519425242
"t12",42.3047242308533,12.2368531371033
"t36",199.064410897693,146.085406991443
"t97",115.023722197322,86.1168618457593
"t43",62.1213101399289,46.1471890461789
"t2",109.001918968218,44.346035179155
"t16",105.689501273646,16.8805413127088
"t79",269.929834979654,181.231836932779
"t22",44.0774374076314,12.681349761147
"t71",519.470251087116,71.0102901496161
"t14",91.7329037387367,62.4444210727211
"t58",1.23743874433467,1.18657571676204
"t87",74.7229764933559,7.21687297773087
"t11",70.8289917697271,0.00599372285205391
"t33",12.0392933261919,6.27411846046925
"t42",87.5754896073895,85.2445302873211
"t52",267.159004137744,2.45929710649443
"t21",109.673843***REMOVED***92,44.0843656553297
"t78",198.043092967766,22.0584738271414
"t62",97.6084150487245,15.3127607518495
"t24",114.228939114826,90.0420494663886
"t75",4.3140427172948,2.85142102845202
"t56",209.279588262512,200.051148931457
"t73",56.6952191813225,40.9542829020256
"t96",195.112198333134,129.785294036259
"t38",3.21002942934592,1.87779981508811
"t25",104.180478372182,10.6375096221818
"t66",118.576722633202,47.4192519300768
"t67",49.4765802307711,33.0775934143649
"t49",8.72147860284849,1.36372103448912
"t74",351.06622321987,18.1799927511202
"t63",522.024417065955,131.246585034705
"t30",99.8885972319308,10.8413560209933
"t80",207.911212741274,111.159503756899
"t60",454.886077783358,291.378265283358
"t4",227.646477605865,136.479607488677
"id","length","latency"
"t94",107.381547503225,9.29438930009951
"t72",187.006936775724,15.5232941975992
"t100",104.215197968016,6.79246847582863
"t80",11.4074350684352,7.55236304695086
"t23",390.558034109312,189.573414968687
"t10",116.456607963961,49.5149575733365
"t82",5.83120292208628,1.07215446017221
"t8",38.7256833078948,37.2726021769133
"t62",7.11445002430469,4.04856638783008
"t81",8.78779097172423,0.856508928267203
"t87",123.856469413087,21.2876217568371
"t92",10.7484630429444,3.16449392673348
"t70",63.1927541790401,27.8279470501338
"t31",45.8742043931686,19.2560708482467
"t39",16.7438849860935,1.08917612378877
"t77",308.1683074701,84.5415984857245
"t43",33.6436248110635,0.202706842313546
"t18",31.9767545193718,1.296151492028
"t17",313.307780749643,64.2550463746431
"t21",72.2849136143032,41.0684829502407
"t76",501.128843778805,380.137999052242
"t59",64.1394560372341,16.9788115059841
"t84",79.260302506872,27.1146115889032
"t3",35.2531769654752,3.8570893189908
"t19",71.6991610985801,3.63190035639263
"t60",85.8384601331718,25.6232501722343
"t36",218.611655162187,141.775961802812
"t85",157.641522795136,19.9257024826361
"t55",323.067397298954,44.0297996427039
"t90",13.6544326700891,5.58611907145632
"t27",95.9867328862078,9.86356394089535
"t53",117.127394452066,65.5563495301913
"t95",272.127384906924,267.387432819522
"t78",8.13942917137774,7.63712223320636
"t16",162.803202478678,21.590067713053
"t54",74.9553756625437,21.8181075961375
"t37",117.098449050557,42.1912224880571
"t22",240.026997358169,35.021870405044
"t35",217.833076604708,51.8501664484584
"t89",159.159889332372,75.6519547620592
"t12",164.987927915593,149.262952329656
"t6",2.47764252981551,1.40617608389266
"t65",113.756013570538,36.594880758038
"t24",199.367307336427,101.722043664552
"t32",393.37375250443,358.927707582555
"t47",7.2149442313721,1.51345192180179
"t58",41.8707599098739,4.97952455831137
"t69",286.586658915997,2.30492063474685
"t28",142.129008778904,5.11533690390388
"t4",137.518162654046,3.04086773217068
"id","length","latency"
"t13",110.387610647973,8.14981767922251
"t96",18.0320039602402,14.5333619924667
"t78",38.0087727768225,12.33579914401
"t42",64.5613332594347,44.3042836988878
"t25",173.556383504636,25.2485221765105
"t79",24.8980301458893,5.20061193299864
"t85",101.646051533677,90.233301289536
"t8",227.841067157032,172.652163348438
"t98",76.3488278192608,20.1320309442608
"t54",9.19873226512982,0.056367763176695
"t43",206.170617550991,171.197717160366
"t5",62.1139378029052,58.5389179664794
"t67",545.751767143275,422.858334526088
"t37",157.482933632311,60.7867666401235
"t63",162.708086604576,70.289751643639
"t31",20.7795252419069,10.7158045387819
"t84",73.0576853968689,65.5565562464783
"t95",46.3220255541057,22.4169047044963
"t7",84.2099914421431,7.74502562183056
"t16",3.88158446515718,0.583416282784128
"t91",42.7663810605704,19.4727409238517
"t90",81.0611904841721,68.2191036921799
"t70",159.090343641099,152.455715345201
"t35",40.7376728098798,1.44769478253602
"t44",235.881759611306,223.776748624978
"t32",14.0572906324708,7.76345976088874
"t28",81.2215757435722,63.8545103138847
"t94",84.3121401773149,3.95142240387736
"t62",252.074823088292,235.576837248448
"t72",220.74664797088,44.5039721896298
"t66",84.8785840210226,3.19547855227256
"t73",139.051697254694,54.3994755750061
"t86",53.3799034736539,9.39687124709144
"t46",397.397911064837,393.326416008685
"t48",222.009398199654,4.03845093402856
"t58",550.127995424441,329.036442690066
"t99",223.367477224808,210.033920095902
"t4",296.820017898988,131.097849930238
"t45",534.238711288213,388.359316756963
"t83",87.6388842468837,72.5686022644618
"t80",472.711830498981,24.2411273739808
"t40",93.2669501330779,74.0236029651091
"t65",205.751957974843,145.429997525624
"t74",48.4761812820016,35.9149019851266
"t22",151.080548310474,22.5849428417241
"t2",79.5738018351126,38.3661602335501
"t9",157.683378481198,14.4699995749479
"t11",149.602603603169,75.348697353169
"t29",173.08383462916,86.3669156838473
"t41",250.295505170505,160.699679975192
"id","length","latency"
"t86",61.7372039579264,47.0309509061686
"t13",34.8584794992035,26.1177263253754
"t40",148.099952900387,122.984352314449
"t2",120.869769660758,15.1458927076326
"t91",198.459525438479,37.3613809072295
"t51",22.0787838099982,20.7083900569465
"t22",58.4547754338184,39.2689539006153
"t48",64.7663996574252,23.0663264152377
"t90",99.6669629342089,90.8433392769823
"t17",137.81239518904,16.973161790602
"t16",70.2751570542595,4.80884846050947
"t12",107.730392882308,44.1957249135576
"t45",18.8252597437806,6.42352634534313
"t37",59.3806263344911,41.6268726723818
"t62",47.9539758678716,47.6456067081731
"t24",420.64000026102,31.0413674485201
"t89",162.755173882544,129.356064995825
"t39",18.1042872410711,9.44323072251643
"t25",18.1950711736345,10.5410031804704
"t44",64.2670168846441,59.227809426148
"t61",571.016464803732,197.280136678732
"t76",47.0228996819628,29.5983086175097
"t56",24.0788777724392,21.7574628249295
"t5",374.451786388067,62.8619426380671
"t85",184.081805838443,141.348285330631
"t52",31.6456277191401,8.82253811953069
"t84",45.004735220949,4.23801158813649
"t54",204.377731356778,98.962204013028
"t97",66.1728316332621,29.3362227465434
"t67",15.3657875974975,5.46786889632563
"t14",158.673088774996,82.2569510796839
"t66",162.993807943439,117.212802084064
"t6",62.7182036471518,18.074709994808
"t75",128.755109602227,9.06260471941459
"t71",9.08989015636257,2.49984804210476
"t29",479.633613851594,238.539131429719
"t7",418.40090278552,27.88381294177
"t72",40.9027836328578,24.1939518457484
"t60",32.1369006073085,14.3895556366053
"t46",335.626938116137,82.1315767880117
"t8",765.605500966077,465.461946278577
"t35",558.812113475464,366.005472850464
"t26",82.9949418817887,34.0379106317887
