"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_716-with_ref",50,50,100,50,50,100,238.648468118503,1997.96011088833,173.675420167217,1990.43971542782,173.675420167217,1997.96011088833,-247.331262695732,-110.998187100915,0,0.0143013611883397,0.000200463620983723,0,-71.3414290241764,1,95.8348702657018,82.557125588722,89.4427228574687,80.1791387712839,66.8627938537057,73.5209663124948,0.979135521015083
