"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_963-with_ref",50,50,100,50,50,100,134.97913049718,1620.08723633357,277.467637531892,1609.38598374254,134.97913049718,1620.08723633357,-269.217766012499,-120.804839804684,0,-0.00219991129767087,0.000215791416986847,0,10.1946190835058,1,71.5275067565854,65.015915770875,68.3492996538329,57.053256360367,50.6652262185579,53.8592412894625,0.979627267033635
