"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_620-with_ref",50,50,100,50,50,100,243.438659904617,1833.83506697997,115.074921006994,1657.68497014731,115.074921006994,1833.83506697997,-244.791218312794,-96.4765477514125,0,0.0314016827105209,0.000206983786012211,0,-151.710833565815,1,95.2037545792738,93.9716759147508,94.5897213237716,75.2311897897385,78.519695210552,76.8754425001452,0.977180429552857
