"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_611-with_ref",50,50,100,50,50,100,19.2963562444297,2342.39780347889,380.760659422671,2401.14721789529,19.2963562444297,2401.14721789529,-278.773113625268,-55.1252247393081,0,0.00836271306932771,0.00019590420435514,0,-42.6877672016043,1,71.6085945262192,102.331054408554,88.3160107409377,59.952632864101,87.5862680749142,73.7694504695076,0.989708598216052
