"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_915-with_ref",50,50,100,50,50,100,403.780000876928,2073.46227127858,174.876775679494,2053.48326782766,174.876775679494,2073.46227127858,-294.679628750109,-65.4929803945122,0,-0.0194033408284571,0.000223488178941838,0,86.8204346213173,1,53.5393670084594,72.925039185429,63.9707947420652,43.2470685911724,53.2985077387439,48.2727881649582,0.99326232698576
