"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_759-with_ref",50,50,100,50,50,100,109.694839891422,4047.09619162221,149.218634323424,4080.37679434813,109.694839891422,4080.37679434813,-243.337675794031,18.6120408016572,0,-0.00947677332844088,0.000227767473468944,0,41.6072285656408,1,87.7831888608783,78.3413296470413,83.1963105475568,71.9817926752801,65.5629376644294,68.7723651698548,0.997655608812999
