"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_911-with_ref",50,50,100,50,50,100,273.596137791859,1890.91556769274,129.445925735074,1875.51131943368,129.445925735074,1890.91556769274,-256.447929110243,-95.243855545334,0,0.00158058075097165,0.000222946905816884,0,-7.08949399939124,1,78.6619125663198,67.9057062577813,73.4808867358016,64.2038708485278,50.1623844373594,57.1831276429436,0.979579346577887
