"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_576-with_ref",50,50,100,50,50,100,217.351323467378,1623.53317433653,238.939455645997,1628.27189185207,217.351323467378,1628.27189185207,-236.299454376296,-108.695364698424,0,0.0207572936070586,0.000210234164448272,0,-98.7341598903918,1,102.039041790912,100.396548641579,101.221126818339,89.2429336173937,84.4797927681246,86.8613631927591,0.965349580316832
