"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_551-with_ref",50,50,100,50,50,100,286.387257571067,2470.87823088085,376.618264929858,2476.27376558488,286.387257571067,2476.27376558488,-211.698461141816,-55.7831354377606,0,0.0192309272656875,0.000208699112931679,0,-92.1466650985865,1,131.458846690578,142.004236745241,136.833167811784,107.183369715951,118.729840926758,112.956605321354,0.976188921480517
