"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_691-with_ref",50,50,100,50,50,100,102.643282688418,1785.88039678413,41.6487405448397,1795.98835966952,41.6487405448397,1795.98835966952,-278.526420258344,-100.793369099513,0,0.0287006301975703,0.000209959194881471,0,-136.696229063808,1,66.9800370440704,121.716268268132,98.2374045960724,54.3793664735881,85.4242881856281,69.9018273296081,0.96987787306571
