"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_558-with_ref",50,50,100,50,50,100,362.671683358458,1432.04172726194,224.278978855127,1432.60163100687,224.278978855127,1432.60163100687,-265.154775689861,-114.297113221686,0,0.000514763041431445,0.000231290307963379,0,-2.22561440625929,1,69.5016575517107,81.4165971159563,75.6939320169629,54.8272382025723,63.5077239605754,59.1674810815739,0.974117332989163
