"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_656-with_ref",50,50,100,50,50,100,229.681471582454,2223.99778004045,118.095917729812,2206.80713875223,118.095917729812,2223.99778004045,-280.247629366578,-55.0288483980092,0,0.011009036256097,0.000216710986932393,0,-50.8005450574202,1,63.7858336580451,61.0867949773006,62.4508970954403,48.9699992932641,49.0973018887481,49.0336505910061,0.995249835954891
