"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_458-with_ref",50,50,100,50,50,100,86.5487406354088,3413.79296959516,352.984769409361,3393.96136128802,86.5487406354088,3413.79296959516,-256.70522049738,-26.1001394601989,0,0.0210997154546038,0.000210196205437545,0,-100.38104831951,1,83.2192268984123,139.627036333946,114.937263324325,62.3862506841372,104.692404610641,83.5393276473893,0.992402930963102
