"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_627-with_ref",50,50,100,50,50,100,8.05471472629051,2744.2789586764,433.75737462312,2763.06398568848,8.05471472629051,2763.06398568848,-278.444503191865,-36.6840845359155,0,0.0116286552653859,0.000228694120830141,0,-50.8480726272057,1,61.5433373527964,60.1733424865862,60.8621948278573,47.9193731075006,48.6741707936134,48.296771950557,0.996028997034597
