"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_718-with_ref",50,50,100,50,50,100,364.525945874975,1600.46932205578,188.420679112972,1443.59289407901,188.420679112972,1600.46932205578,-290.400025741591,-125.430306517836,0,0.00890312094514814,0.000219523469925231,0,-40.556578976182,1,56.8896038930007,55.6186288687567,56.2577057314952,41.4608738588567,42.4302720753705,41.9455729671136,0.979182400375339
