"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_753-with_ref",50,50,100,50,50,100,144.899470783294,2380.07795624281,115.590922922393,2347.17544535183,115.590922922393,2380.07795624281,-276.285804317875,-49.6407683410147,0,0.00410057957355307,0.00021315163779076,0,-19.2378515879779,1,67.4718284626125,50.6882303252751,59.6730438707309,52.6710293807385,38.6610785375278,45.6660539591332,0.995806332771182
