"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_624-with_ref",50,50,100,50,50,100,134.633288433233,2294.03521951032,245.418934324829,2272.88785286639,134.633288433233,2294.03521951032,-234.745137826426,-55.1674801000522,0,0.00282053608814468,0.000217320347421783,0,-12.9787022780269,1,100.258126590562,93.1239603951092,96.756818744518,84.105034098562,71.7522665696317,77.9286503340969,0.988056918523591
