"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_776-with_ref",50,50,100,50,50,100,108.33060401243,1839.11071290413,481.733268540389,1840.33995026421,108.33060401243,1840.33995026421,-279.040164636837,-80.1123976674036,0,0.010011149751753,0.000220921239778975,0,-45.3154697201991,1,63.330314811336,87.8463128879524,76.5757907635009,51.4544759673195,67.5880575877297,59.5212667775246,0.982164885413411
