"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_703-with_ref",50,50,100,50,50,100,363.588327791349,2151.77417409055,369.833961100633,2166.67948542561,363.588327791349,2166.67948542561,-272.49589135629,-77.0957493552096,0,0.00284756905687322,0.00020976594539365,0,-13.5749825908558,1,71.2091091540677,99.4430847555754,86.4860229523259,57.3891529573767,71.8773387549419,64.6332458561593,0.983775820348467
