"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_550-with_ref",50,50,100,50,50,100,222.565728553019,1483.48322045021,224.999798720668,1484.2727656266,222.565728553019,1484.2727656266,-245.690746780336,-120.67756188302,0,0.00298627458007948,0.000233292052878879,0,-12.8005842600644,1,83.7112554747408,84.2907949437665,84.0015250022564,66.0530158655775,70.0048144727498,68.0289151691637,0.964520044371615
