"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_247-with_ref",50,50,100,50,50,100,264.749552736963,5305.36068961283,185.383249483464,5458.79855673603,185.383249483464,5458.79855673603,-270.149205522172,32.8919776073355,0,0.011260217569545,0.00020867351707532,0,-53.960932500508,1,73.2815636539235,59.2207936120138,66.6231565133354,55.8184964080043,47.6293322093147,51.7239143086595,0.999087320576449
