"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_591-with_ref",50,50,100,50,50,100,42.9494249135938,1925.84958664727,231.800898081141,1901.8584678082,42.9494249135938,1925.84958664727,-212.795943334272,-70.8255684445913,0,0.0161388074409682,0.000211385803912827,0,-76.3476408643964,1,128.371406155864,129.007978746642,128.690086057022,107.020530986265,107.739337272598,107.379934129432,0.968046777765288
