"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_557-with_ref",50,50,100,50,50,100,418.653886790049,2293.25974594783,233.842392795878,2279.47775373198,233.842392795878,2293.25974594783,-256.486534680418,-78.2179388275704,0,-0.0040863225933427,0.000214049466082515,0,19.0905526097759,1,81.9000449522421,80.5499074375865,81.2277814278558,65.3264010178139,64.9081574217693,65.1172792197916,0.987330643509536
