"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_755-with_ref",50,50,100,50,50,100,59.1646150472382,2113.23204782973,202.962469451123,2017.56060691668,59.1646150472382,2113.23204782973,-250.922174920898,-77.13590605544,0,0.0107604164831745,0.000216274998774994,0,-49.7533998109939,1,85.6954331296553,81.4479653139051,83.5986791553979,63.5674442249577,67.2109054265055,65.3891748257316,0.985639516320016
