"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_914-with_ref",50,50,100,50,50,100,182.971596186435,4258.07414655684,77.8927346391255,4321.858169358,77.8927346391255,4321.858169358,-207.611684038383,37.4914160046571,0,-0.011819568031591,0.00022731552214353,0,51.996308567648,1,125.727412001192,129.087770861664,127.418669578973,81.2550465560154,97.4775236885034,89.3662851222594,0.99602933280717
