"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_756-with_ref",50,50,100,50,50,100,105.515160159635,1806.93231987779,122.28215680458,1852.25148766341,105.515160159635,1852.25148766341,-291.854553773292,-74.9243945142887,0,0.0181262959841538,0.000219564323734965,0,-82.5557434641978,1,56.0576850543616,60.4674827729754,58.304290264757,41.7693842621211,47.7227586046522,44.7460714333867,0.992465958763484
