"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_646-with_ref",50,50,100,50,50,100,101.233914824032,1785.8497773175,173.290847153033,1792.71144669986,101.233914824032,1792.71144669986,-251.998407532603,-90.9032283985736,0,0.0107023825314468,0.000219118687575298,0,-48.8428561245789,1,83.6778589662252,90.3339226913004,87.0695172548043,68.0981378921872,77.1815984010958,72.6398681466415,0.973041982505812
