"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_621-with_ref",50,50,100,50,50,100,17.8864040040724,3819.12637647787,81.3221972319728,3847.90377179849,17.8864040040724,3847.90377179849,-270.171227060421,5.24173741868617,0,0.0205584078788403,0.000214069916054405,0,-96.0359505798819,1,71.4185101794055,94.7709794178731,83.9110902564994,55.5342640244291,75.0455800283951,65.2899220264121,0.997345995860813
