"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_974-with_ref",50,50,100,50,50,100,149.36829623913,2035.82628883298,118.596471066667,2058.74109249741,118.596471066667,2058.74109249741,-247.588951453165,-95.2860385646725,0,-0.0104110574028922,0.000232959020180521,0,44.6905099224088,1,82.2546523181411,86.2384317227874,84.2700864304296,66.8176100786454,70.3149287475019,68.5662694130737,0.982672727365915
