"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_746-with_ref",50,50,100,50,50,100,193.42628449562,2480.23629295956,32.6902435609976,2491.34340745693,32.6902435609976,2491.34340745693,-265.16556258813,-48.0028221798213,0,0.0115357475190508,0.00020417478701202,0,-56.4993733451119,1,78.7233629945129,78.8029443937825,78.7631637451652,59.1710560748358,61.2013358200437,60.1861959474398,0.992693924136239
