"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_954-with_ref",50,50,100,50,50,100,243.069583452247,1360.00130130988,446.018306033417,1328.3462613895,243.069583452247,1360.00130130988,-274.037460443727,-141.35707366648,0,-0.00738305917369753,0.000207572839061785,0,35.5685223898679,1,70.8606385356858,74.4402033781397,72.6724637419976,60.9588240018354,61.9820719632945,61.4704479825649,0.957992420659275
