"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_545-with_ref",50,50,100,50,50,100,315.032498132592,1689.87597388295,51.3830992618277,1693.09998386653,51.3830992618277,1693.09998386653,-230.565438806528,-107.929086534525,0,-0.00159765566249034,0.000220347060436412,0,7.25063297566157,1,103.101484125043,74.792207289956,90.0660599229539,78.2651626965285,64.3736570807821,71.3194098886553,0.965022556009554
