"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_978-with_ref",50,50,100,50,50,100,192.203920882198,3518.72848051572,25.6741943819635,3519.15965018328,25.6741943819635,3519.15965018328,-224.76719060041,-21.8189416960516,0,0.0105091332853415,0.000197793455277241,0,-53.1318555035667,1,121.714335607104,118.25279561003,119.996048188818,94.5602207016076,92.1534310491471,93.3568258753774,0.993010404714189
