"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_706-with_ref",50,50,100,50,50,100,41.4794987114689,1997.84667582691,244.804558087132,1928.85993244705,41.4794987114689,1997.84667582691,-312.30040266981,-83.4220738636499,0,0.00176433070527511,0.000222647894910443,0,-7.92430894522846,1,45.0591657685539,57.1787259969907,51.4768643489333,35.3836172235397,47.3187178650166,41.3511675442782,0.993717760290441
