"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_555-with_ref",50,50,100,50,50,100,405.337549143832,2698.33711223591,92.491139703937,2687.13174861745,92.491139703937,2698.33711223591,-267.941728363948,-66.7809492032496,0,-0.0567474471059146,0.00021041425759729,0,269.693925468317,0,74.2974401552203,121.010809453376,100.40847976685,57.5467189856312,83.8448643500038,70.6957916678175,0.985810779139588
