"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_547-with_ref",50,50,100,50,50,100,214.608175046505,2234.47286378466,312.433206287122,2240.11890546955,214.608175046505,2240.11890546955,-251.838899638009,-65.6777990265899,0,-0.000236997051834626,0.000214987983716243,0,1.10237348031242,1,85.4217618989753,112.713373291123,100.00295476782,69.6560324265298,90.4758404542579,80.0659364403938,0.982623268580511
