"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_933-with_ref",50,50,100,50,50,100,112.727362967839,2535.25981262612,148.844939567179,2515.19505391106,112.727362967839,2535.25981262612,-239.465847153329,-41.7783397701474,0,0.0227778834525809,0.000216957378559864,0,-104.987825736915,1,95.7952049628007,115.149374445006,105.915295705911,72.142643728047,93.9435968455709,83.0431202868089,0.988922974942713
