"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_921-with_ref",50,50,100,50,50,100,157.805476080651,1717.88078841209,187.17628492687,1745.65232998214,157.805476080651,1745.65232998214,-263.080354922302,-104.207279433771,0,0.00876370468966622,0.000215828330348365,0,-40.6049783896344,1,76.0419491683815,65.6459763927637,71.0344009965806,60.2721345613364,51.5939670934245,55.9330508273804,0.980567562028524
