"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_206-with_ref",50,50,100,50,50,100,37.5231739183232,1595.45290521486,30.4737972563748,1614.97162930851,30.4737972563748,1614.97162930851,-298.892670493465,-88.5718885741701,0,0.00707995316980395,0.000234675647800542,0,-30.1691003568527,1,48.8835520591059,68.4060298956004,59.4516046376929,42.170142550184,54.9066663120999,48.5384044311419,0.988339545265889
