"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_891-with_ref",50,50,100,50,50,100,12.8149269792123,3084.10921281975,188.575307816352,3099.17056263609,12.8149269792123,3099.17056263609,-248.507205775759,-58.3688634628126,0,0.00595198743167305,0.000200453843482352,0,-29.6925582880981,1,94.7191269406071,106.06368013337,100.551522245624,71.665686692725,85.1048506655669,78.3852686791459,0.988871810411158
