"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_846-with_ref",50,50,100,50,50,100,229.807985285123,2018.55427163647,90.8042223904972,2016.94058714117,90.8042223904972,2018.55427163647,-260.010479992308,-73.2722262657877,0,-0.0229388867917509,0.000221716411518892,0,103.460481949016,1,76.3301556635927,84.6255208309687,80.5846494052714,60.8443983631988,64.3260911706241,62.5852447669114,0.988166585036118
