"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_968-with_ref",50,50,100,50,50,100,258.936857844742,1552.09091795543,206.278344296284,1545.84587804934,206.278344296284,1552.09091795543,-254.894858593611,-114.385066308343,0,0.0152184928993138,0.000214054658194564,0,-71.0962939450775,1,83.2120396167014,83.5563767470693,83.3843859252728,70.4132424092969,68.0863905626704,69.2498164859837,0.970275756767537
