"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_515-with_ref",50,50,100,50,50,100,667.102685115881,1915.24574866718,119.380686593626,1922.0771288808,119.380686593626,1922.0771288808,-197.874382156492,-109.005049365617,0,0.000821180380803958,0.000209040178723405,0,-3.92833753692164,1,150.70160065016,143.221540343422,147.009152872981,127.698603292872,121.175945047763,124.437274170317,0.948148208187853
