"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_692-with_ref",50,50,100,50,50,100,115.90146128329,1497.39076015456,192.382355819879,1483.84832647867,115.90146128329,1497.39076015456,-275.965840333095,-107.142579099533,0,-0.00258943179083279,0.000230161592368696,0,11.2504947684094,1,62.6856142603479,71.6115760987253,67.2967460823354,48.9904715973073,59.4289643365132,54.2097179669102,0.978490236222196
