"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_643-with_ref",50,50,100,50,50,100,182.766121920903,2524.27306932877,112.507221302765,2581.17469744125,112.507221302765,2581.17469744125,-281.233355300712,-54.6666431254069,0,-0.032126838803306,0.000220201470141064,0,145.897476446116,1,62.1589970587826,127.625169678194,100.37909356719,47.4504581299631,89.5193532531593,68.4849056915612,0.989286518769233
