"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_654-with_ref",50,50,100,50,50,100,385.593662516634,3237.54414031087,33.4624341754758,3182.85638217805,33.4624341754758,3237.54414031087,-254.028354123403,-6.44661988131232,0,0.0122966956167557,0.000224112020754922,0,-54.8685232292949,1,80.1694455433453,83.8969948404896,82.0543897119238,65.8108836870598,64.4660018071033,65.1384427470815,0.99575547579136
