"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_731-with_ref",50,50,100,50,50,100,237.183527929873,2270.91101482085,119.296523292492,2288.61278793744,119.296523292492,2288.61278793744,-312.891550028729,-55.6260488858484,0,0.00544388209659772,0.000200234533420025,0,-27.1875285627094,1,49.8075798295486,65.2658803705219,58.0535535045708,41.3220621822883,50.3941976799593,45.8581299311238,0.996460694194282
