"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_679-with_ref",50,50,100,50,50,100,175.67038171301,2580.98070068403,64.2003661343653,2520.68971220406,64.2003661343653,2580.98070068403,-245.62857585811,-61.0513580020445,0,0.00929103555686232,0.00019157173867626,0,-48.4989885306799,1,102.005212325685,97.547164966448,99.8010839986207,81.0171656094784,75.6061096167245,78.3116376131015,0.989058820547174
