"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_957-with_ref",50,50,100,50,50,100,652.726760689785,2925.79574797391,20.8378330518922,2901.00990915437,20.8378330518922,2925.79574797391,-234.862895256442,-51.4321754760201,0,0.0116135150372969,0.000215916732572902,0,-53.7870080697692,1,100.791117950245,107.005292721634,103.944653850265,76.2833662735924,87.1556995630233,81.7195329183079,0.987172260349672
