"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_948-with_ref",50,50,100,50,50,100,36.2462016493204,3490.59480456218,41.8026156046819,3480.09126684884,36.2462016493204,3490.59480456218,-232.70843447359,-34.4366735125061,0,0.0290313560535655,0.000187195540086449,0,-155.085725013313,1,118.787233684794,133.790346852398,126.511390391085,101.533936821208,116.451373485624,108.992655153416,0.989632697836114
