"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_936-with_ref",50,50,100,50,50,100,365.350576013082,1996.34117404985,263.80739401115,1999.1154208128,263.80739401115,1999.1154208128,-237.069641540552,-90.2548061545278,0,0.0296031845827258,0.000215417665591684,0,-137.422269902588,1,98.8196859126515,117.368829131145,108.49141066345,75.6777905840463,89.1081780508766,82.3929843174615,0.970985786569441
