"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_958-with_ref",50,50,100,50,50,100,42.7828070234098,2293.24810952747,239.042680267791,2286.7504783292,42.7828070234098,2293.24810952747,-237.108392640677,-36.2777313173517,0,0.00236663469330894,0.000224682712672534,0,-10.5332300164909,1,94.7080363060504,90.3853461475224,92.5719259256164,72.8316905133889,66.9846094380676,69.9081499757282,0.990481132838572
