"Patient","Training Samples","Censored Samples","Total Samples","Training Time Points","Censored Time Points","Total Time Points","Minimum Training Time Point","Maximum Training Time Point","Minimum Censored Time Point","Maximum Censored Time Point","Minimum Time Point","Maximum Time Point","AIC","null AIC","p-value","Model Intercept","Model Slope","Model Error","Estimated Root Date","Model Fit","Training RMSE","Censored RMSD","Total RMSD","Training MAE","Censored MAE","Total MAE","Total Concordance"
"SIM_993-with_ref",50,50,100,50,50,100,107.835717882816,1929.50597990408,428.941925561448,1866.89838828336,107.835717882816,1929.50597990408,-268.169035934564,-73.5054632120788,0,0.00835761456760811,0.000228540192172964,0,-36.5695613018601,1,68.2494636088647,81.2363229952998,75.0244275442819,49.9554353591187,66.5304247318197,58.2429300454692,0.986307523234715
